datetime,DO_mgL,Temp_C,buoy
2022-10-11T13:15:00Z,10.732,14.255,deep
2022-10-11T13:30:00Z,10.743,14.263,deep
2022-10-11T14:00:00Z,10.737,14.255,deep
2022-10-11T14:15:00Z,10.737,14.263,deep
2022-10-11T14:30:00Z,4.732,14.281,deep
2022-10-11T15:00:00Z,9.052,14.359,deep
2022-10-11T15:15:00Z,10.019,14.367,deep
2022-10-11T15:30:00Z,10.531,14.367,deep
2022-10-11T16:00:00Z,10.97,14.393,deep
2022-10-11T16:15:00Z,11.041,14.385,deep
2022-10-11T16:30:00Z,11.076,14.35,deep
2022-10-11T17:00:00Z,11.024,14.367,deep
2022-10-11T17:15:00Z,10.997,14.359,deep
2022-10-11T17:30:00Z,10.961,14.341,deep
2022-10-11T18:00:00Z,10.904,14.359,deep
2022-10-11T18:15:00Z,7.34,14.341,deep
2022-10-11T18:30:00Z,8.519,14.333,deep
2022-10-11T19:00:00Z,9.625,14.35,deep
2022-10-11T19:15:00Z,9.965,14.385,deep
2022-10-11T19:30:00Z,10.222,14.359,deep
2022-10-11T20:00:00Z,10.632,14.367,deep
2022-10-11T20:15:00Z,10.551,14.376,deep
2022-10-11T20:30:00Z,4.94,14.393,deep
2022-10-11T21:00:00Z,9.417,14.385,deep
2022-10-11T21:15:00Z,10.317,14.376,deep
2022-10-11T21:30:00Z,10.69,14.367,deep
2022-10-11T22:00:00Z,10.839,14.376,deep
2022-10-11T22:15:00Z,10.751,14.376,deep
2022-10-11T22:30:00Z,10.68,14.367,deep
2022-10-11T23:00:00Z,10.543,14.385,deep
2022-10-11T23:15:00Z,10.489,14.402,deep
2022-10-11T23:30:00Z,10.463,14.411,deep
2022-10-12T00:00:00Z,10.432,14.402,deep
2022-10-12T00:15:00Z,10.404,14.402,deep
2022-10-12T00:30:00Z,10.394,14.411,deep
2022-10-12T01:00:00Z,10.361,14.393,deep
2022-10-12T01:15:00Z,10.365,14.376,deep
2022-10-12T01:30:00Z,3.303,14.385,deep
2022-10-12T02:00:00Z,8.056,14.393,deep
2022-10-12T02:15:00Z,10.256,14.385,deep
2022-10-12T02:30:00Z,10.251,14.367,deep
2022-10-12T03:00:00Z,10.226,14.367,deep
2022-10-12T03:15:00Z,10.199,14.367,deep
2022-10-12T03:30:00Z,10.17,14.393,deep
2022-10-12T04:00:00Z,8.165,14.359,deep
2022-10-12T04:15:00Z,10.015,14.359,deep
2022-10-12T04:30:00Z,10.257,14.341,deep
2022-10-12T05:00:00Z,10.179,14.359,deep
2022-10-12T05:15:00Z,10.161,14.359,deep
2022-10-12T05:30:00Z,10.143,14.333,deep
2022-10-12T06:00:00Z,4.844,14.341,deep
2022-10-12T06:15:00Z,9.907,14.333,deep
2022-10-12T06:30:00Z,10.06,14.324,deep
2022-10-12T07:00:00Z,10.043,14.359,deep
2022-10-12T07:15:00Z,10.01,14.367,deep
2022-10-12T07:30:00Z,9.732,14.35,deep
2022-10-12T08:00:00Z,10.015,14.333,deep
2022-10-12T08:15:00Z,10.004,14.341,deep
2022-10-12T08:30:00Z,10.019,14.359,deep
2022-10-12T09:00:00Z,10.044,14.393,deep
2022-10-12T09:15:00Z,10.04,14.402,deep
2022-10-12T09:30:00Z,6.427,14.385,deep
2022-10-12T10:00:00Z,10.213,14.385,deep
2022-10-12T10:15:00Z,10.038,14.393,deep
2022-10-12T10:30:00Z,10.005,14.402,deep
2022-10-12T11:00:00Z,9.876,14.359,deep
2022-10-12T11:15:00Z,9.928,14.35,deep
2022-10-12T11:30:00Z,10.024,14.315,deep
2022-10-12T12:00:00Z,9.999,14.333,deep
2022-10-12T12:15:00Z,10.015,14.324,deep
2022-10-12T12:30:00Z,10.04,14.341,deep
2022-10-12T13:00:00Z,10.117,14.341,deep
2022-10-12T13:15:00Z,2.19,14.367,deep
2022-10-12T13:30:00Z,3.744,14.411,deep
2022-10-12T14:00:00Z,7.097,14.497,deep
2022-10-12T14:15:00Z,10.169,14.523,deep
2022-10-12T14:30:00Z,2.384,14.523,deep
2022-10-12T15:00:00Z,7.609,14.549,deep
2022-10-12T15:15:00Z,9.471,14.549,deep
2022-10-12T15:30:00Z,10.199,14.584,deep
2022-10-12T16:00:00Z,10.571,14.532,deep
2022-10-12T16:15:00Z,8.454,14.549,deep
2022-10-12T16:30:00Z,8.393,14.532,deep
2022-10-12T17:00:00Z,10.264,14.523,deep
2022-10-12T17:15:00Z,10.25,14.532,deep
2022-10-12T17:30:00Z,10.233,14.514,deep
2022-10-12T18:00:00Z,10.199,14.48,deep
2022-10-12T18:15:00Z,10.171,14.463,deep
2022-10-12T18:30:00Z,10.159,14.463,deep
2022-10-12T19:00:00Z,10.113,14.437,deep
2022-10-12T19:15:00Z,10.11,14.437,deep
2022-10-12T19:30:00Z,10.102,14.385,deep
2022-10-12T20:00:00Z,9.398,14.367,deep
2022-10-12T20:15:00Z,7.025,14.385,deep
2022-10-12T20:30:00Z,10.069,14.341,deep
2022-10-12T21:00:00Z,10.037,14.307,deep
2022-10-12T21:15:00Z,10.029,14.298,deep
2022-10-12T21:30:00Z,9.997,14.298,deep
2022-10-12T22:00:00Z,9.988,14.263,deep
2022-10-12T22:15:00Z,9.969,14.263,deep
2022-10-12T22:30:00Z,9.944,14.237,deep
2022-10-12T23:00:00Z,10,14.185,deep
2022-10-12T23:15:00Z,9.952,14.185,deep
2022-10-12T23:30:00Z,9.933,14.168,deep
2022-10-13T00:00:00Z,9.915,14.099,deep
2022-10-13T00:15:00Z,9.886,14.116,deep
2022-10-13T00:30:00Z,9.878,14.099,deep
2022-10-13T01:00:00Z,9.853,14.038,deep
2022-10-13T01:15:00Z,9.861,14.012,deep
2022-10-13T01:30:00Z,9.846,14.012,deep
2022-10-13T02:00:00Z,9.819,13.968,deep
2022-10-13T02:15:00Z,9.779,13.96,deep
2022-10-13T02:30:00Z,9.768,13.968,deep
2022-10-13T03:00:00Z,9.734,13.934,deep
2022-10-13T03:15:00Z,9.728,13.907,deep
2022-10-13T03:30:00Z,9.72,13.873,deep
2022-10-13T04:00:00Z,9.7,13.873,deep
2022-10-13T04:15:00Z,9.677,13.829,deep
2022-10-13T04:30:00Z,9.67,13.803,deep
2022-10-13T05:00:00Z,9.652,13.777,deep
2022-10-13T05:15:00Z,9.639,13.786,deep
2022-10-13T05:30:00Z,9.633,13.725,deep
2022-10-13T06:00:00Z,9.615,13.69,deep
2022-10-13T06:15:00Z,9.606,13.664,deep
2022-10-13T06:30:00Z,9.608,13.664,deep
2022-10-13T07:00:00Z,9.588,13.629,deep
2022-10-13T07:15:00Z,9.581,13.576,deep
2022-10-13T07:30:00Z,9.57,13.594,deep
2022-10-13T08:00:00Z,9.593,13.55,deep
2022-10-13T08:15:00Z,9.59,13.559,deep
2022-10-13T08:30:00Z,9.588,13.533,deep
2022-10-13T09:00:00Z,9.654,13.498,deep
2022-10-13T09:15:00Z,7.71,13.498,deep
2022-10-13T09:30:00Z,9.313,13.489,deep
2022-10-13T10:00:00Z,8.844,13.498,deep
2022-10-13T10:15:00Z,9.794,13.515,deep
2022-10-13T10:30:00Z,9.005,13.507,deep
2022-10-13T11:00:00Z,9.807,13.463,deep
2022-10-13T11:15:00Z,9.821,13.48,deep
2022-10-13T11:30:00Z,9.854,13.489,deep
2022-10-13T12:00:00Z,9.899,13.489,deep
2022-10-13T12:15:00Z,9.922,13.472,deep
2022-10-13T12:30:00Z,9.942,13.489,deep
2022-10-13T13:00:00Z,9.968,13.445,deep
2022-10-13T13:15:00Z,10.008,13.428,deep
2022-10-13T13:30:00Z,10.004,13.428,deep
2022-10-13T14:00:00Z,9.812,13.393,deep
2022-10-13T14:15:00Z,10.016,13.367,deep
2022-10-13T14:30:00Z,10.042,13.358,deep
2022-10-13T15:00:00Z,10.053,13.349,deep
2022-10-13T15:15:00Z,10.07,13.332,deep
2022-10-13T15:30:00Z,10.089,13.332,deep
2022-10-13T16:00:00Z,9.108,13.332,deep
2022-10-13T16:15:00Z,10.016,13.305,deep
2022-10-13T16:30:00Z,10.203,13.279,deep
2022-10-13T17:00:00Z,10.197,13.253,deep
2022-10-13T17:15:00Z,10.172,13.235,deep
2022-10-13T17:30:00Z,10.138,13.209,deep
2022-10-13T18:00:00Z,10.114,13.192,deep
2022-10-13T18:15:00Z,10.118,13.165,deep
2022-10-13T18:30:00Z,10.09,13.148,deep
2022-10-13T19:00:00Z,10.066,13.104,deep
2022-10-13T19:15:00Z,10.062,13.095,deep
2022-10-13T19:30:00Z,10.063,13.069,deep
2022-10-13T20:00:00Z,10.009,13.069,deep
2022-10-13T20:15:00Z,10.027,13.025,deep
2022-10-13T20:30:00Z,10.011,13.016,deep
2022-10-13T21:00:00Z,9.969,13.007,deep
2022-10-13T21:15:00Z,9.962,12.972,deep
2022-10-13T21:30:00Z,9.948,12.972,deep
2022-10-13T22:00:00Z,9.947,12.902,deep
2022-10-13T22:15:00Z,9.932,12.911,deep
2022-10-13T22:30:00Z,9.914,12.919,deep
2022-10-13T23:00:00Z,9.886,12.902,deep
2022-10-13T23:15:00Z,9.87,12.884,deep
2022-10-13T23:30:00Z,9.857,12.858,deep
2022-10-14T00:00:00Z,9.86,12.805,deep
2022-10-14T00:15:00Z,9.85,12.814,deep
2022-10-14T00:30:00Z,9.848,12.787,deep
2022-10-14T01:00:00Z,9.841,12.761,deep
2022-10-14T01:15:00Z,9.819,12.779,deep
2022-10-14T01:30:00Z,9.801,12.77,deep
2022-10-14T02:00:00Z,9.774,12.717,deep
2022-10-14T02:15:00Z,9.769,12.717,deep
2022-10-14T02:30:00Z,9.761,12.69,deep
2022-10-14T03:00:00Z,9.738,12.682,deep
2022-10-14T03:15:00Z,9.726,12.664,deep
2022-10-14T03:30:00Z,9.728,12.655,deep
2022-10-14T04:00:00Z,9.714,12.602,deep
2022-10-14T04:15:00Z,9.698,12.584,deep
2022-10-14T04:30:00Z,9.695,12.567,deep
2022-10-14T05:00:00Z,9.639,12.567,deep
2022-10-14T05:15:00Z,9.617,12.549,deep
2022-10-14T05:30:00Z,9.61,12.514,deep
2022-10-14T06:00:00Z,9.628,12.461,deep
2022-10-14T06:15:00Z,9.608,12.452,deep
2022-10-14T06:30:00Z,9.6,12.443,deep
2022-10-14T07:00:00Z,9.549,12.39,deep
2022-10-14T07:15:00Z,9.58,12.372,deep
2022-10-14T07:30:00Z,9.567,12.381,deep
2022-10-14T08:00:00Z,9.594,12.301,deep
2022-10-14T08:15:00Z,9.614,12.301,deep
2022-10-14T08:30:00Z,9.623,12.293,deep
2022-10-14T09:00:00Z,9.66,12.293,deep
2022-10-14T09:15:00Z,9.677,12.293,deep
2022-10-14T09:30:00Z,9.698,12.239,deep
2022-10-14T10:00:00Z,9.741,12.213,deep
2022-10-14T10:15:00Z,9.764,12.231,deep
2022-10-14T10:30:00Z,9.771,12.222,deep
2022-10-14T11:00:00Z,4.882,12.213,deep
2022-10-14T11:15:00Z,8.566,12.204,deep
2022-10-14T11:30:00Z,9.708,12.186,deep
2022-10-14T12:00:00Z,10.094,12.177,deep
2022-10-14T12:15:00Z,10.086,12.222,deep
2022-10-14T12:30:00Z,10.092,12.213,deep
2022-10-14T13:00:00Z,10.105,12.222,deep
2022-10-14T13:15:00Z,5.072,12.186,deep
2022-10-14T13:30:00Z,8.235,12.186,deep
2022-10-14T14:00:00Z,10.365,12.222,deep
2022-10-14T14:15:00Z,10.08,12.213,deep
2022-10-14T14:30:00Z,10.1,12.204,deep
2022-10-14T15:00:00Z,10.11,12.186,deep
2022-10-14T15:15:00Z,10.084,12.213,deep
2022-10-14T15:30:00Z,10.091,12.222,deep
2022-10-14T16:00:00Z,10.092,12.177,deep
2022-10-14T16:15:00Z,10.091,12.177,deep
2022-10-14T16:30:00Z,10.092,12.16,deep
2022-10-14T17:00:00Z,10.093,12.115,deep
2022-10-14T17:15:00Z,10.091,12.106,deep
2022-10-14T17:30:00Z,10.102,12.062,deep
2022-10-14T18:00:00Z,10.073,12.071,deep
2022-10-14T18:15:00Z,10.068,12.035,deep
2022-10-14T18:30:00Z,10.05,12.044,deep
2022-10-14T19:00:00Z,10.013,12.009,deep
2022-10-14T19:15:00Z,9.993,11.991,deep
2022-10-14T19:30:00Z,9.941,12,deep
2022-10-14T20:00:00Z,9.974,11.955,deep
2022-10-14T20:15:00Z,9.985,11.928,deep
2022-10-14T20:30:00Z,9.973,11.928,deep
2022-10-14T21:00:00Z,9.947,11.911,deep
2022-10-14T21:15:00Z,9.956,11.848,deep
2022-10-14T21:30:00Z,9.917,11.875,deep
2022-10-14T22:00:00Z,9.919,11.804,deep
2022-10-14T22:15:00Z,9.914,11.786,deep
2022-10-14T22:30:00Z,9.872,11.777,deep
2022-10-14T23:00:00Z,9.852,11.786,deep
2022-10-14T23:15:00Z,9.82,11.777,deep
2022-10-14T23:30:00Z,9.802,11.759,deep
2022-10-15T00:00:00Z,9.767,11.723,deep
2022-10-15T00:15:00Z,9.76,11.706,deep
2022-10-15T00:30:00Z,9.778,11.67,deep
2022-10-15T01:00:00Z,9.722,11.652,deep
2022-10-15T01:15:00Z,9.778,11.679,deep
2022-10-15T01:30:00Z,9.806,11.607,deep
2022-10-15T02:00:00Z,9.767,11.616,deep
2022-10-15T02:15:00Z,9.748,11.598,deep
2022-10-15T02:30:00Z,9.733,11.589,deep
2022-10-15T03:00:00Z,9.667,11.571,deep
2022-10-15T03:15:00Z,9.701,11.536,deep
2022-10-15T03:30:00Z,9.754,11.509,deep
2022-10-15T04:00:00Z,9.742,11.419,deep
2022-10-15T04:15:00Z,9.742,11.41,deep
2022-10-15T04:30:00Z,9.731,11.41,deep
2022-10-15T05:00:00Z,9.722,11.374,deep
2022-10-15T05:15:00Z,9.699,11.374,deep
2022-10-15T05:30:00Z,9.707,11.339,deep
2022-10-15T06:00:00Z,9.686,11.285,deep
2022-10-15T06:15:00Z,9.676,11.24,deep
2022-10-15T06:30:00Z,9.678,11.222,deep
2022-10-15T07:00:00Z,9.655,11.168,deep
2022-10-15T07:15:00Z,9.643,11.195,deep
2022-10-15T07:30:00Z,9.643,11.177,deep
2022-10-15T08:00:00Z,9.663,11.159,deep
2022-10-15T08:15:00Z,9.676,11.105,deep
2022-10-15T08:30:00Z,9.694,11.087,deep
2022-10-15T09:00:00Z,9.728,11.087,deep
2022-10-15T09:15:00Z,9.765,11.069,deep
2022-10-15T09:30:00Z,9.794,11.051,deep
2022-10-15T10:00:00Z,9.838,11.069,deep
2022-10-15T10:15:00Z,9.864,11.096,deep
2022-10-15T10:30:00Z,9.862,11.105,deep
2022-10-15T11:00:00Z,9.917,11.114,deep
2022-10-15T11:15:00Z,9.936,11.177,deep
2022-10-15T11:30:00Z,9.965,11.159,deep
2022-10-15T12:00:00Z,10.018,11.195,deep
2022-10-15T12:15:00Z,10.027,11.24,deep
2022-10-15T12:30:00Z,10.074,11.231,deep
2022-10-15T13:00:00Z,10.129,11.294,deep
2022-10-15T13:15:00Z,10.146,11.303,deep
2022-10-15T13:30:00Z,10.201,11.294,deep
2022-10-15T14:00:00Z,10.242,11.374,deep
2022-10-15T14:15:00Z,10.273,11.383,deep
2022-10-15T14:30:00Z,10.292,11.392,deep
2022-10-15T15:00:00Z,10.335,11.401,deep
2022-10-15T15:15:00Z,10.326,11.401,deep
2022-10-15T15:30:00Z,10.33,11.419,deep
2022-10-15T16:00:00Z,5.453,11.482,deep
2022-10-15T16:15:00Z,10.428,11.482,deep
2022-10-15T16:30:00Z,10.414,11.491,deep
2022-10-15T17:00:00Z,10.431,11.446,deep
2022-10-15T17:15:00Z,10.431,11.41,deep
2022-10-15T17:30:00Z,10.379,11.374,deep
2022-10-15T18:00:00Z,10.411,11.339,deep
2022-10-15T18:15:00Z,10.425,11.33,deep
2022-10-15T18:30:00Z,10.407,11.285,deep
2022-10-15T19:00:00Z,10.346,11.312,deep
2022-10-15T19:15:00Z,10.323,11.294,deep
2022-10-15T19:30:00Z,10.314,11.285,deep
2022-10-15T20:00:00Z,10.258,11.231,deep
2022-10-15T20:15:00Z,10.218,11.177,deep
2022-10-15T20:30:00Z,10.214,11.213,deep
2022-10-15T21:00:00Z,10.16,11.168,deep
2022-10-15T21:15:00Z,10.147,11.123,deep
2022-10-15T21:30:00Z,10.164,11.114,deep
2022-10-15T22:00:00Z,10.096,11.105,deep
2022-10-15T22:15:00Z,10.092,11.06,deep
2022-10-15T22:30:00Z,10.053,11.051,deep
2022-10-15T23:00:00Z,10.031,11.033,deep
2022-10-15T23:15:00Z,10.017,11.024,deep
2022-10-15T23:30:00Z,10.021,11.033,deep
2022-10-16T00:00:00Z,9.889,11.042,deep
2022-10-16T00:15:00Z,9.696,11.033,deep
2022-10-16T00:30:00Z,9.732,11.006,deep
2022-10-16T01:00:00Z,9.916,10.979,deep
2022-10-16T01:15:00Z,9.889,10.988,deep
2022-10-16T01:30:00Z,9.804,10.97,deep
2022-10-16T02:00:00Z,9.877,10.961,deep
2022-10-16T02:15:00Z,9.86,10.934,deep
2022-10-16T02:30:00Z,9.838,10.943,deep
2022-10-16T03:00:00Z,9.81,10.898,deep
2022-10-16T03:15:00Z,9.89,10.852,deep
2022-10-16T03:30:00Z,9.84,10.861,deep
2022-10-16T04:00:00Z,9.806,10.843,deep
2022-10-16T04:15:00Z,9.745,10.843,deep
2022-10-16T04:30:00Z,9.758,10.807,deep
2022-10-16T05:00:00Z,9.717,10.807,deep
2022-10-16T05:15:00Z,9.824,10.744,deep
2022-10-16T05:30:00Z,9.784,10.771,deep
2022-10-16T06:00:00Z,9.799,10.744,deep
2022-10-16T06:15:00Z,9.791,10.744,deep
2022-10-16T06:30:00Z,9.735,10.717,deep
2022-10-16T07:00:00Z,9.817,10.699,deep
2022-10-16T07:15:00Z,9.828,10.671,deep
2022-10-16T07:30:00Z,9.847,10.708,deep
2022-10-16T08:00:00Z,9.843,10.662,deep
2022-10-16T08:15:00Z,9.839,10.69,deep
2022-10-16T08:30:00Z,9.842,10.662,deep
2022-10-16T09:00:00Z,2.526,10.671,deep
2022-10-16T09:15:00Z,4.081,10.662,deep
2022-10-16T09:30:00Z,5.443,10.671,deep
2022-10-16T10:00:00Z,7.317,10.653,deep
2022-10-16T10:15:00Z,7.991,10.635,deep
2022-10-16T10:30:00Z,8.503,10.644,deep
2022-10-16T11:00:00Z,9.474,10.662,deep
2022-10-16T11:15:00Z,9.857,10.662,deep
2022-10-16T11:30:00Z,10.127,10.653,deep
2022-10-16T12:00:00Z,10.407,10.708,deep
2022-10-16T12:15:00Z,10.533,10.708,deep
2022-10-16T12:30:00Z,10.613,10.771,deep
2022-10-16T13:00:00Z,10.707,10.762,deep
2022-10-16T13:15:00Z,10.731,10.744,deep
2022-10-16T13:30:00Z,10.724,10.762,deep
2022-10-16T14:00:00Z,10.612,10.735,deep
2022-10-16T14:15:00Z,10.156,10.762,deep
2022-10-16T14:30:00Z,10.169,10.753,deep
2022-10-16T15:00:00Z,10.172,10.717,deep
2022-10-16T15:15:00Z,10.162,10.708,deep
2022-10-16T15:30:00Z,10.177,10.699,deep
2022-10-16T16:00:00Z,10.192,10.699,deep
2022-10-16T16:15:00Z,10.181,10.699,deep
2022-10-16T16:30:00Z,10.187,10.671,deep
2022-10-16T17:00:00Z,10.201,10.68,deep
2022-10-16T17:15:00Z,10.197,10.662,deep
2022-10-16T17:30:00Z,10.197,10.644,deep
2022-10-16T18:00:00Z,10.197,10.635,deep
2022-10-16T18:15:00Z,10.203,10.599,deep
2022-10-16T18:30:00Z,10.181,10.599,deep
2022-10-16T19:00:00Z,10.179,10.554,deep
2022-10-16T19:15:00Z,10.175,10.563,deep
2022-10-16T19:30:00Z,10.151,10.545,deep
2022-10-16T20:00:00Z,4.604,10.526,deep
2022-10-16T20:15:00Z,10.142,10.49,deep
2022-10-16T20:30:00Z,10.12,10.499,deep
2022-10-16T21:00:00Z,10.115,10.49,deep
2022-10-16T21:15:00Z,10.118,10.463,deep
2022-10-16T21:30:00Z,10.117,10.436,deep
2022-10-16T22:00:00Z,10.09,10.436,deep
2022-10-16T22:15:00Z,10.088,10.408,deep
2022-10-16T22:30:00Z,10.086,10.363,deep
2022-10-16T23:00:00Z,10.065,10.372,deep
2022-10-16T23:15:00Z,10.022,10.345,deep
2022-10-16T23:30:00Z,10.049,10.345,deep
2022-10-17T00:00:00Z,6.117,10.317,deep
2022-10-17T00:15:00Z,5.564,10.317,deep
2022-10-17T00:30:00Z,3.215,10.29,deep
2022-10-17T01:00:00Z,6.82,10.244,deep
2022-10-17T01:15:00Z,5.192,10.244,deep
2022-10-17T01:30:00Z,6.18,10.235,deep
2022-10-17T02:00:00Z,9.732,10.181,deep
2022-10-17T02:15:00Z,10.015,10.171,deep
2022-10-17T02:30:00Z,10.028,10.181,deep
2022-10-17T03:00:00Z,10.02,10.117,deep
2022-10-17T03:15:00Z,10.009,10.098,deep
2022-10-17T03:30:00Z,8.181,10.117,deep
2022-10-17T04:00:00Z,4.535,10.044,deep
2022-10-17T04:15:00Z,7.344,10.034,deep
2022-10-17T04:30:00Z,10.018,10.025,deep
2022-10-17T05:00:00Z,6.012,9.979,deep
2022-10-17T05:15:00Z,9.994,9.952,deep
2022-10-17T05:30:00Z,9.98,9.934,deep
2022-10-17T06:00:00Z,9.988,9.888,deep
2022-10-17T06:15:00Z,9.997,9.87,deep
2022-10-17T06:30:00Z,9.974,9.86,deep
2022-10-17T07:00:00Z,9.962,9.805,deep
2022-10-17T07:15:00Z,9.958,9.805,deep
2022-10-17T07:30:00Z,9.967,9.769,deep
2022-10-17T08:00:00Z,9.972,9.732,deep
2022-10-17T08:15:00Z,9.96,9.723,deep
2022-10-17T08:30:00Z,9.981,9.677,deep
2022-10-17T09:00:00Z,10.009,9.64,deep
2022-10-17T09:15:00Z,10.025,9.612,deep
2022-10-17T09:30:00Z,10.045,9.603,deep
2022-10-17T10:00:00Z,10.074,9.566,deep
2022-10-17T10:15:00Z,10.095,9.557,deep
2022-10-17T10:30:00Z,10.102,9.529,deep
2022-10-17T11:00:00Z,10.146,9.539,deep
2022-10-17T11:15:00Z,10.169,9.529,deep
2022-10-17T11:30:00Z,10.21,9.529,deep
2022-10-17T12:00:00Z,10.249,9.511,deep
2022-10-17T12:15:00Z,10.275,9.493,deep
2022-10-17T12:30:00Z,10.293,9.493,deep
2022-10-17T13:00:00Z,10.345,9.511,deep
2022-10-17T13:15:00Z,10.361,9.511,deep
2022-10-17T13:30:00Z,10.391,9.493,deep
2022-10-17T14:00:00Z,10.433,9.483,deep
2022-10-17T14:15:00Z,10.454,9.474,deep
2022-10-17T14:30:00Z,10.473,9.456,deep
2022-10-17T15:00:00Z,10.489,9.428,deep
2022-10-17T15:15:00Z,10.503,9.391,deep
2022-10-17T15:30:00Z,10.532,9.373,deep
2022-10-17T16:00:00Z,10.55,9.354,deep
2022-10-17T16:15:00Z,10.543,9.345,deep
2022-10-17T16:30:00Z,10.554,9.317,deep
2022-10-17T17:00:00Z,10.573,9.271,deep
2022-10-17T17:15:00Z,10.585,9.252,deep
2022-10-17T17:30:00Z,10.593,9.234,deep
2022-10-17T18:00:00Z,10.596,9.215,deep
2022-10-17T18:15:00Z,10.577,9.188,deep
2022-10-17T18:30:00Z,10.575,9.169,deep
2022-10-17T19:00:00Z,10.567,9.169,deep
2022-10-17T19:15:00Z,10.574,9.132,deep
2022-10-17T19:30:00Z,10.576,9.104,deep
2022-10-17T20:00:00Z,10.536,9.113,deep
2022-10-17T20:15:00Z,10.552,9.048,deep
2022-10-17T20:30:00Z,10.553,9.048,deep
2022-10-17T21:00:00Z,10.522,9.058,deep
2022-10-17T21:15:00Z,10.536,9.002,deep
2022-10-17T21:30:00Z,10.509,9.03,deep
2022-10-17T22:00:00Z,10.514,8.974,deep
2022-10-17T22:15:00Z,10.519,8.946,deep
2022-10-17T22:30:00Z,10.51,8.955,deep
2022-10-17T23:00:00Z,10.507,8.918,deep
2022-10-17T23:15:00Z,10.498,8.909,deep
2022-10-17T23:30:00Z,10.51,8.862,deep
2022-10-18T00:00:00Z,10.505,8.834,deep
2022-10-18T00:15:00Z,10.498,8.806,deep
2022-10-18T00:30:00Z,10.488,8.806,deep
2022-10-18T01:00:00Z,10.48,8.769,deep
2022-10-18T01:15:00Z,10.488,8.75,deep
2022-10-18T01:30:00Z,10.469,8.741,deep
2022-10-18T02:00:00Z,10.467,8.732,deep
2022-10-18T02:15:00Z,10.461,8.704,deep
2022-10-18T02:30:00Z,10.457,8.694,deep
2022-10-18T03:00:00Z,10.449,8.629,deep
2022-10-18T03:15:00Z,10.444,8.62,deep
2022-10-18T03:30:00Z,10.438,8.629,deep
2022-10-18T04:00:00Z,10.437,8.554,deep
2022-10-18T04:15:00Z,10.436,8.554,deep
2022-10-18T04:30:00Z,10.438,8.507,deep
2022-10-18T05:00:00Z,10.442,8.47,deep
2022-10-18T05:15:00Z,10.443,8.432,deep
2022-10-18T05:30:00Z,10.446,8.395,deep
2022-10-18T06:00:00Z,10.439,8.338,deep
2022-10-18T06:15:00Z,10.431,8.31,deep
2022-10-18T06:30:00Z,10.422,8.291,deep
2022-10-18T07:00:00Z,10.443,8.207,deep
2022-10-18T07:15:00Z,10.453,8.16,deep
2022-10-18T07:30:00Z,10.463,8.131,deep
2022-10-18T08:00:00Z,10.488,8.084,deep
2022-10-18T08:15:00Z,10.482,8.084,deep
2022-10-18T08:30:00Z,10.501,8.056,deep
2022-10-18T09:00:00Z,10.51,8.037,deep
2022-10-18T09:15:00Z,10.55,8.018,deep
2022-10-18T09:30:00Z,10.568,7.99,deep
2022-10-18T10:00:00Z,10.599,8.008,deep
2022-10-18T10:15:00Z,10.63,7.98,deep
2022-10-18T10:30:00Z,10.637,7.99,deep
2022-10-18T11:00:00Z,10.685,8.037,deep
2022-10-18T11:15:00Z,10.701,8.065,deep
2022-10-18T11:30:00Z,10.744,8.065,deep
2022-10-18T12:00:00Z,10.778,8.131,deep
2022-10-18T12:15:00Z,10.8,8.15,deep
2022-10-18T12:30:00Z,10.837,8.178,deep
2022-10-18T13:00:00Z,10.855,8.207,deep
2022-10-18T13:15:00Z,10.901,8.225,deep
2022-10-18T13:30:00Z,10.923,8.235,deep
2022-10-18T14:00:00Z,10.971,8.254,deep
2022-10-18T14:15:00Z,11,8.244,deep
2022-10-18T14:30:00Z,11.009,8.263,deep
2022-10-18T15:00:00Z,11.056,8.282,deep
2022-10-18T15:15:00Z,11.082,8.32,deep
2022-10-18T15:30:00Z,11.082,8.348,deep
2022-10-18T16:00:00Z,11.127,8.338,deep
2022-10-18T16:15:00Z,11.167,8.31,deep
2022-10-18T16:30:00Z,11.172,8.31,deep
2022-10-18T17:00:00Z,11.198,8.31,deep
2022-10-18T17:15:00Z,11.216,8.301,deep
2022-10-18T17:30:00Z,11.212,8.282,deep
2022-10-18T18:00:00Z,11.197,8.254,deep
2022-10-18T18:15:00Z,11.204,8.225,deep
2022-10-18T18:30:00Z,11.217,8.188,deep
2022-10-18T19:00:00Z,11.186,8.197,deep
2022-10-18T19:15:00Z,11.183,8.169,deep
2022-10-18T19:30:00Z,11.179,8.141,deep
2022-10-18T20:00:00Z,11.169,8.093,deep
2022-10-18T20:15:00Z,11.156,8.112,deep
2022-10-18T20:30:00Z,11.157,8.075,deep
2022-10-18T21:00:00Z,11.141,8.075,deep
2022-10-18T21:15:00Z,11.143,8.046,deep
2022-10-18T21:30:00Z,11.143,8.018,deep
2022-10-18T22:00:00Z,11.121,7.999,deep
2022-10-18T22:15:00Z,11.132,7.98,deep
2022-10-18T22:30:00Z,11.111,7.99,deep
2022-10-18T23:00:00Z,11.106,7.933,deep
2022-10-18T23:15:00Z,11.105,7.923,deep
2022-10-18T23:30:00Z,11.083,7.942,deep
2022-10-19T00:00:00Z,11.069,7.933,deep
