datetime,DO_mgL,Temp_C,buoy
9/20/22 9:15,7.49,22.02,shallow
9/20/22 9:30,7.29,22.04,shallow
9/20/22 9:45,6.8,22.04,shallow
9/20/22 10:00,6.48,22.02,shallow
9/20/22 10:15,6.1,22.04,shallow
9/20/22 10:30,6.38,22.12,shallow
9/20/22 10:45,6.59,22.16,shallow
9/20/22 11:00,6.89,22.28,shallow
9/20/22 11:15,6.98,22.34,shallow
9/20/22 11:30,7.16,22.38,shallow
9/20/22 11:45,7.29,22.46,shallow
9/20/22 12:00,7.38,22.54,shallow
9/20/22 12:15,7.46,22.64,shallow
9/20/22 12:30,7.46,22.7,shallow
9/20/22 12:45,7.47,22.68,shallow
9/20/22 13:00,7.46,22.7,shallow
9/20/22 13:15,7.47,22.76,shallow
9/20/22 13:30,6.7,22.68,shallow
9/20/22 13:45,7,22.78,shallow
9/20/22 14:00,6.28,22.74,shallow
9/20/22 14:15,6.08,22.74,shallow
9/20/22 14:30,7.16,22.84,shallow
9/20/22 14:45,5.08,22.64,shallow
9/20/22 15:00,5.4,22.78,shallow
9/20/22 15:15,5.25,22.7,shallow
9/20/22 15:30,5.36,22.74,shallow
9/20/22 15:45,5.63,22.8,shallow
9/20/22 16:00,5.52,22.84,shallow
9/20/22 16:15,5.23,22.88,shallow
9/20/22 16:30,5.97,22.82,shallow
9/20/22 16:45,5.8,22.8,shallow
9/20/22 17:00,5.58,22.9,shallow
9/20/22 17:15,5.83,22.86,shallow
9/20/22 17:30,5.76,22.88,shallow
9/20/22 17:45,5.78,22.88,shallow
9/20/22 18:00,6.13,22.92,shallow
9/20/22 18:15,6.09,22.88,shallow
9/20/22 18:30,6.18,22.94,shallow
9/20/22 18:45,6.14,22.9,shallow
9/20/22 19:00,6.22,22.9,shallow
9/20/22 19:15,6.5,22.94,shallow
9/20/22 19:30,7.05,22.96,shallow
9/20/22 19:45,6.74,22.94,shallow
9/20/22 20:00,7.55,22.96,shallow
9/20/22 20:15,7.56,22.96,shallow
9/20/22 20:30,8.97,23,shallow
9/20/22 20:45,9.03,23,shallow
9/20/22 21:00,9.09,23,shallow
9/20/22 21:15,9,23.02,shallow
9/20/22 21:30,9.29,23.04,shallow
9/20/22 21:45,8.91,23.06,shallow
9/20/22 22:00,8.02,23.02,shallow
9/20/22 22:15,8.56,23.04,shallow
9/20/22 22:30,8.05,23.04,shallow
9/20/22 22:45,8.63,23.08,shallow
9/20/22 23:00,8.35,23.06,shallow
9/20/22 23:15,7.78,23.06,shallow
9/20/22 23:30,7.6,23.06,shallow
9/20/22 23:45,8.24,23.04,shallow
9/21/22 0:00,7.69,23,shallow
9/21/22 0:15,9.48,22.94,shallow
9/21/22 0:30,8.59,22.9,shallow
9/21/22 0:45,8.52,22.86,shallow
9/21/22 1:00,8.32,22.8,shallow
9/21/22 1:15,7.97,22.74,shallow
9/21/22 1:30,7.85,22.72,shallow
9/21/22 1:45,7.69,22.7,shallow
9/21/22 2:00,7.57,22.68,shallow
9/21/22 2:15,7.34,22.66,shallow
9/21/22 2:30,7.31,22.66,shallow
9/21/22 2:45,7.2,22.62,shallow
9/21/22 3:00,7.06,22.6,shallow
9/21/22 3:15,6.99,22.6,shallow
9/21/22 3:30,6.73,22.56,shallow
9/21/22 3:45,6.64,22.54,shallow
9/21/22 4:00,6.73,22.54,shallow
9/21/22 4:15,6.62,22.5,shallow
9/21/22 4:30,6.42,22.48,shallow
9/21/22 4:45,6.4,22.46,shallow
9/21/22 5:00,6.22,22.42,shallow
9/21/22 5:15,6.05,22.4,shallow
9/21/22 5:30,6.12,22.38,shallow
9/21/22 5:45,5.97,22.36,shallow
9/21/22 6:00,6.06,22.34,shallow
9/21/22 6:15,5.83,22.32,shallow
9/21/22 6:30,5.93,22.28,shallow
9/21/22 6:45,5.77,22.26,shallow
9/21/22 7:00,5.87,22.24,shallow
9/21/22 7:15,5.82,22.2,shallow
9/21/22 7:30,5.78,22.2,shallow
9/21/22 7:45,5.81,22.18,shallow
9/21/22 8:00,5.74,22.18,shallow
